x,z,vy,f,f2
0.9936360966022628,0.007108453067333603,-0.009115548687509295,52.54863534780682,2.5378943938911155e-10
0.9936401611822204,0.007113759819898228,-0.009119174824638254,52.550556026760674,4.1622903506907564e-10
0.9936442255867521,0.0071190667068213595,-0.00912278793356484,52.55245003326976,5.81786985304711e-10
0.9936482898185628,0.00712437372602232,-0.009126388053947528,52.55431478953943,7.431786777259783e-10
0.9936523538799816,0.0071296808757089535,-0.009129975223343651,52.55615435811844,9.138718342552496e-10
0.993656417773653,0.007134988153847555,-0.009133549481045129,52.55796533226539,1.0803723231247081e-09
0.9936604815019066,0.007140295558645881,-0.009137110864584255,52.559751110731504,1.2651536550623975e-09
0.9936645450676118,0.0071456030878988466,-0.0091406594144724,52.561505870899495,1.4200206156362586e-09
0.9936686084728854,0.007150910739978138,-0.009144195167026343,52.563237741081906,1.5911702634846825e-09
0.9936726717479988,0.007156218491702271,-0.009147718623633632,52.56464279935236,1.7191155970072907e-09
0.993676734833672,0.007161526388444384,-0.009151228937028652,52.56668772891072,8.075277572870199e-10
0.9936807977763646,0.007166834394632025,-0.009154726473517007,52.56823110671278,1.162677072273618e-09
0.9936848605626728,0.007172142520518448,-0.009158211480788457,52.56991913667522,8.099079920677376e-10
0.9936889232026906,0.007177450758370871,-0.009161683818679236,52.571498174333456,7.281403637772736e-10
0.9936929856954929,0.007182759108890808,-0.009165143581261078,52.5730871637422,5.224168201069758e-10
0.9936970480448388,0.00718806756919533,-0.00916859081159994,52.57463554902145,3.648310060661311e-10
0.9937011102510659,0.0071933761390196435,-0.009172025463718605,52.57618025455547,2.1173068772476302e-11
0.9937051723207893,0.007198684813296275,-0.00917544774460614,52.57765353688207,3.144233726798997e-11
0.9937092342535906,0.007203993592339444,-0.00917885760354548,52.57913130133022,7.084346265138357e-11
0.9937132960514672,0.007209302474615453,-0.00918225507604257,52.58058748108879,1.1288828160249959e-10
0.9937173577165545,0.007214611458485474,-0.009185640198350888,52.582020590635565,1.6328216527269372e-10
0.9937214192511752,0.007219920542166944,-0.009189013007749094,52.583428601045334,2.1909173530016938e-10
0.9937254806572404,0.007225229724192928,-0.00919237353922916,52.58481596249607,2.7445158989615783e-10
0.9937295419370622,0.007230539002790041,-0.009195721829978071,52.58617834818119,3.4978754355086044e-10
0.9937336030926648,0.007235848376405003,-0.009199057915588931,52.587518863536125,4.310748679757544e-10
0.9937376641260666,0.007241157843489516,-0.009202381831602621,52.58883757452622,5.204001525678146e-10
0.9937417250392996,0.0072464674024850595,-0.009205693613625632,52.590134335724585,6.102441878586758e-10
0.993745785834498,0.00725177705175473,-0.009208993297821804,52.59140803978591,7.273445447381886e-10
0.993749846513568,0.0072570867898371265,-0.00921228091906684,52.59266116071993,8.437262221970368e-10
0.9937539070785124,0.007262396615196219,-0.009215556512773115,52.59389264399684,9.74463912506209e-10
0.993757967531176,0.007267706526417595,-0.00921882011346767,52.59510420305706,1.1106282818344996e-09
0.993762027864995,0.00727301652851643,-0.009222071709466331,52.59638656525962,8.797776875638806e-11
0.9937660881066902,0.007278326601057213,-0.009225311471941684,52.59738059000292,1.270319991659078e-09
0.9937701482252894,0.007283636767718705,-0.009228539255127186,52.5987087864482,2.1623796044392473e-10
0.9937742082571176,0.00728894700072362,-0.009231755282806122,52.59964502496419,1.6047155747421211e-09
0.9937782681669668,0.0072942573269874356,-0.009234959386100895,52.60096112880543,3.6482458712059526e-10
0.9937823279844028,0.007299567723902714,-0.009238151751571284,52.60195821362974,3.154993852745019e-10
0.9937863877037544,0.007304878195802484,-0.009241332372411495,52.603016475214154,4.2678418316188053e-10
0.9937904473255534,0.007310188742277322,-0.009244501275851805,52.60406898337462,5.315488752253427e-10
0.9937945068515962,0.007315499361951181,-0.009247658496043377,52.6051020951784,6.348788547950831e-10
0.993798566283674,0.0073208100534521625,-0.009250804067101569,52.606115868470276,7.459024343661169e-10
0.9938026256235432,0.007326120815435012,-0.009253938022937587,52.607110677106114,8.732208106649313e-10
0.9938066848728482,0.007331431646640352,-0.009257060396835885,52.608087733199326,1.013492464705057e-09
0.9938107440331124,0.007336742545901336,-0.009260171221412972,52.60904834025929,1.1630709682787831e-09
0.9938148031061638,0.007342053511818867,-0.009263270530932502,52.609989219251226,1.3280175745637582e-09
0.9938188620935964,0.007347364543171934,-0.009266358358377262,52.61091288338909,1.5051281658585996e-09
0.993822920996822,0.007352675638879786,-0.009269434735715627,52.611821310980126,1.6888798315628886e-09
0.9938269798176432,0.0073579867975625095,-0.009272499697045355,52.61271027823386,1.899292423933444e-09
0.9938310385296408,0.00736329803940723,-0.009275552818497823,52.61388423884016,1.8998273710897576e-09
0.9938350972131405,0.0073686093030292145,-0.009278595474505644,52.61419166337021,1.6831855039011083e-09
0.9938391557691708,0.0073739206640561356,-0.009281625933766779,52.61556673524517,1.8992658831503542e-09
0.9938432142726691,0.007379232065224234,-0.009284645540740537,52.61613342282135,1.9825957339699317e-09
0.9938472727015092,0.007384543523438461,-0.009287653895118424,52.61693877734179,2.0055732042673933e-09
0.9938513310563126,0.007389855038222423,-0.00929065102449568,52.61773742049429,2.0784609460726765e-09
0.9938553893387224,0.007395166608319326,-0.009293636962024036,52.61851833439328,2.145024305738638e-09
0.9938594475503488,0.007400478232497358,-0.009296611740666346,52.619281870589724,2.2091192334655708e-09
0.9938635056922904,0.007405789909915303,-0.00929957539059208,52.62003354388149,2.273460158108433e-09
0.9938675637662664,0.007411101639258824,-0.009302527945331757,52.62076667275885,2.303173408170463e-09
0.9938716217733726,0.007416413419688916,-0.009305469435025304,52.621487968394156,2.316349757699643e-09
0.9938756797148366,0.007421725250266745,-0.009308399890508523,52.622196018977135,2.3260680056585682e-09
0.9938797375919726,0.0074270371299869345,-0.009311319343090737,52.62288988615789,2.3332594883659794e-09
0.9938837954059924,0.00743234905792263,-0.009314227823509654,52.623570677262535,2.3402934587922085e-09
0.9938878531580236,0.007437661033210925,-0.009317125362038069,52.62423929523443,2.3439465965426048e-09
0.9938919108493772,0.007442973054849707,-0.009320011989936984,52.62489377248081,2.347935129423357e-09
0.9938959684812124,0.0074482851219523595,-0.009322887737629215,52.62553573997403,2.346937818703395e-09
0.9939000260545808,0.0074535972337141905,-0.00932575263495798,52.62616635446575,2.347740256347326e-09
0.9939040835705996,0.0074589093892813325,-0.009328606586563554,52.62678492073805,2.356555658366507e-09
0.9939081410301864,0.007464221587951736,-0.009331449873271568,52.62739358161161,2.4060962156734437e-09
0.993912198434777,0.007469533828627838,-0.00933428240067792,52.627986752118396,2.4507456817464035e-09
0.9939162557853444,0.007474846110565533,-0.009337104198357057,52.628569422561334,2.49556461980808e-09
0.9939203130829232,0.0074801584329738015,-0.009339915296005646,52.6291409306308,2.542054009786898e-09
0.9939243703285268,0.007485470795077901,-0.009342715723060328,52.62970150548544,2.5808877778153153e-09
0.9939284275230096,0.0074907831962242235,-0.00934550550840068,52.63025285726673,2.6259833319399e-09
0.9939324846676322,0.007496095635449805,-0.009348284682783058,52.63079061615296,2.6745213533448748e-09
0.9939365417631526,0.007501408112174301,-0.00935105327453465,52.63132018656904,2.713941644185537e-09
0.9939405988105328,0.007506720625662954,-0.009353811312799451,52.63183938646144,2.7567399757834456e-09
0.9939446558106394,0.007512033175252973,-0.009356558826367262,52.63234923236092,2.8004566296682424e-09
0.9939487127728168,0.007517345753808045,-0.009359296307145056,52.63275829866585,1.495154703561203e-09
0.99395276968167,0.007522658373083784,-0.009362022860180737,52.633333393368474,1.4375890583594818e-09
0.993956826545092,0.007527971027052084,-0.009364738970616824,52.63382335935278,1.4960140173188006e-09
0.9939608833648504,0.00753328371436265,-0.00936744467202822,52.63429426035223,1.5338819236410676e-09
0.9939649401415463,0.0075385964345557905,-0.009370139991698749,52.634758674509115,1.55276770568441e-09
0.9939689968759264,0.007543909187061002,-0.009372824957689596,52.635215035355714,1.57599837529306e-09
0.9939730535687012,0.007549221971335166,-0.009375499597861424,52.63566373037808,1.5994588355671314e-09
0.9939771102206392,0.007554534786790956,-0.009378163940382371,52.63610413483092,1.62066020565461e-09
0.9939811668324464,0.007559847632888574,-0.009380818013075993,52.63653691947209,1.641663817381006e-09
0.9939852234047064,0.007565160509182053,-0.00938346184310242,52.63696340893436,1.665633774072719e-09
0.9939892799381452,0.007570473415117035,-0.009386095458377609,52.63738207276668,1.6880940164730837e-09
0.9939933364336896,0.0075757863499848095,-0.009388718887894654,52.6377907307619,1.6493867173589776e-09
0.9939973928918306,0.007581099313410509,-0.009391332158293596,52.638194097975074,1.5831562206480024e-09
0.994001449312882,0.007586412305154006,-0.009393935295265993,52.638594077155325,1.5270877297323386e-09
0.9940055056975604,0.007591725324667719,-0.009396528326654451,52.63898632495618,1.4569741576613446e-09
0.9940095620462632,0.007597038371647678,-0.00939911127858985,52.63937428308314,1.394434742627824e-09
0.9940136183595598,0.00760235144565928,-0.009401683760323585,52.6397561057305,1.3207163431246185e-09
0.9940176746379824,0.007607664546295411,-0.009404246634936287,52.640132180952826,1.2456989340636695e-09
0.9940217308816544,0.00761297767346174,-0.009406799509191412,52.64050692744914,1.215009536045292e-09
0.9940257871115248,0.00761829081116481,-0.00940934260242343,52.64065576266749,2.278685981242755e-09
0.9940298432686756,0.007623604004383509,-0.009411875380682404,52.641439948474826,9.377023151855683e-10
0.994033899429678,0.0076289171946619765,-0.009414398583235752,52.641398416318715,2.2229003563725527e-09
0.9940379555222808,0.007634230437156726,-0.009416911555386551,52.64213600940366,7.597224441701294e-10
0.9940420116170008,0.007639543678035593,-0.00941941498946152,52.642113183399964,2.2484314690075896e-09
0.9940460676633917,0.007644856955807943,-0.00942190842535297,52.64263433879562,2.441255602353815e-09
0.9940501236765442,0.007650170258953704,-0.00942439203029645,52.6429927649711,2.394841061542269e-09
0.9940541796581032,0.007655483586216758,-0.009426865845798684,52.64333345103279,2.3343134031252065e-09
0.9940582356082214,0.00766079693748047,-0.009429329894866978,52.64367249117179,2.2356060218358032e-09
0.9940622915272742,0.007666110312457762,-0.009431784202320931,52.64400747851885,2.1407173672378323e-09
0.9940663474155254,0.007671423710947083,-0.009434228793679366,52.64433962185155,2.034898630979566e-09
0.9940704032732404,0.0076767371327453515,-0.00943666369407766,52.64466889888547,1.9379429059718587e-09
0.9940744591004944,0.0076820505777953785,-0.009439088928000284,52.64499736938304,1.8347141894787784e-09
0.9940785148974834,0.007687364045946651,-0.009441504520285752,52.64532371748318,1.7364623316984351e-09
0.994082570664364,0.0076926775370799345,-0.009443910495752508,52.64564838266035,1.6367756772927108e-09
0.9940866264011328,0.007697991051197059,-0.009446306878423577,52.64597307628002,1.5335539566323436e-09
0.9940906821080464,0.007703304588102237,-0.009448693693307442,52.64629500655072,1.4313580287264603e-09
0.9940947377850318,0.007708618147850963,-0.00945107096117842,52.64661772316086,1.333867344254691e-09
0.9940987934322066,0.007713931730352881,-0.009453438709476186,52.646939165794535,1.2336591966653893e-09
0.9941028490495316,0.007719245335638056,-0.00945579696194146,52.64726103480655,1.1289693721222396e-09
0.9941069046369756,0.0077245589637295175,-0.00945814574232515,52.64758323236906,1.0312924591879455e-09
0.99411096019458,0.00772987261459602,-0.009460485074755208,52.64790499058804,9.256960175682124e-10
0.9941150157222574,0.007735186288303476,-0.009462814982678985,52.648227682368834,8.279380342225183e-10
0.9941190712199688,0.007740499984881663,-0.009465135489790057,52.64855079679261,7.274467705693745e-10
0.9941231266875784,0.00774581370443388,-0.009467446619277772,52.64887537357543,6.2548645968339e-10
0.9941271821250142,0.007751127447014834,-0.009469748394658466,52.64920072579841,5.201175096143029e-10
0.9941312375320706,0.007756441212781155,-0.009472040838741388,52.649528292776424,4.1922543484270896e-10
0.9941352929086058,0.007761755001840723,-0.00947432397467442,52.649857386783225,3.1709446187739146e-10
0.9941393482544768,0.00776706881430256,-0.009476597825592773,52.650188023584356,2.1332566807805608e-10
0.9941434035694524,0.0077723826503426,-0.009478862414166444,52.650521148755104,1.1043662383571945e-10
0.9941474588532766,0.007777696510155972,-0.009481117762933877,52.65085703309478,2.0534830949439176e-11
0.9941515141057504,0.0077830103938945315,-0.009483363894728186,52.65119506499647,1.05816096041456e-10
0.9941555693265614,0.0077883243017960735,-0.009485600831787464,52.651536459937255,2.0468133493428103e-10
0.9941596245154026,0.007793638234094613,-0.009487828596375852,52.65188116424146,3.075707132020621e-10
0.9941636796719682,0.007798952191023442,-0.009490047210759234,52.65222916658245,4.130549447990558e-10
0.9941677347958571,0.0078042661728881906,-0.009492256696705384,52.65258149066732,5.193210327861217e-10
0.9941717898868812,0.0078095801798318066,-0.0094944570771001,52.6529358373133,6.262194842188381e-10
0.9941758449444666,0.007814894212292287,-0.009496648372797005,52.65329637568651,7.317246228352468e-10
0.9941798999682782,0.007820208270524924,-0.009498830605903218,52.65366052391905,8.395745006294677e-10
0.9941839549578848,0.007825522354858252,-0.009501003798027464,52.65402931726673,9.435382567079617e-10
0.994188009912811,0.007830836465654918,-0.009503167970537194,52.65440323722245,1.0540086935145735e-09
0.9941920648325878,0.0078361506032722,-0.00950532314483769,52.6547822097122,1.1613696341425285e-09
0.9941961197167504,0.00784146476806465,-0.009507469342354758,52.65516619485268,1.2722242323660964e-09
0.9942001745647188,0.0078467789604742,-0.009509606583908842,52.65555642772559,1.3844025384093263e-09
0.9942042293759604,0.00785209318090669,-0.009511734890571985,52.655952399119045,1.4941218787430985e-09
